shop_was_in_page,shop_img,shop_title,shop_url,shop_id,shop_selling_type,senfi_number,shop_all_products_target_url,cooperation_status_with_emalls,name_of_person_in_charge,phone_number,shop_address,shop_email,shop_score,shop_social_media_handles,shop_recieved_date,shop_crawled_at,shop_current_city,shop_duration_of_cooperation_with_emalls,shop_website,shop_Enamad_sign,images
50,http://emalls.ir/src/shop-default.svg,گلد سیستم,https://emalls.ir//Shop/54790/,54790,حضوری,,,,,,,,,,,2025-01-22 09:24:11.218754+00:00,,,,,
54,http://emalls.ir/src/shop-default.svg,چاوک آنلاین شاپ,https://emalls.ir//Shop/50947/,50947,اینترنتی,,,,,,,,,,,2025-01-22 09:24:11.293184+00:00,,,,,
59,http://emalls.ir/src/shop-default.svg,ماندا کالا,https://emalls.ir//Shop/51927/,51927,اینترنتی,,,,,,,,,,,2025-01-22 09:24:11.298207+00:00,,,,,
60,http://emalls.ir/src/shop-default.svg,هدایای تبلیغاتی طرح ترنج,https://emalls.ir//Shop/43620/,43620,اینترنتی,,,,,,,,,,,2025-01-22 09:24:11.443316+00:00,,,,,
50,http://emalls.ir/src/shop-default.svg,ولتکار,https://emalls.ir//Shop/49499/,49499,اینترنتی,,,,,,,,,,,2025-01-22 09:24:11.451524+00:00,,,,,
59,http://emalls.ir/src/shop-default.svg,کارا هوم,https://emalls.ir//Shop/51410/,51410,اینترنتی,,,,,,,,,,,2025-01-22 09:24:11.455333+00:00,,,,,
60,http://emalls.ir/src/shop-default.svg,چنار خیام ,https://emalls.ir//Shop/53784/,53784,اینترنتی,,,,,,,,,,,2025-01-22 09:24:11.460381+00:00,,,,,
51,http://emalls.ir/src/shop-default.svg,دی آب کالا,https://emalls.ir//Shop/51156/,51156,اینترنتی,,,,,,,,,,,2025-01-22 09:24:11.466404+00:00,,,,,
59,http://emalls.ir//files/shoplogo/oyvpc6kgyoht2unzt1x4s458ctu562oykkzx7m1tuv2t3hgqu1[medium].png,دلیپر,https://emalls.ir//Shop/54432/,54432,اینترنتی,,,,,,,,,,,2025-01-22 09:24:11.471423+00:00,,,,,
60,http://emalls.ir/src/shop-default.svg,شهر لوازم خانگی شیراز,https://emalls.ir//Shop/52982/,52982,اینترنتی,,,,,,,,,,,2025-01-22 09:24:11.478443+00:00,,,,,
58,http://emalls.ir/src/shop-default.svg,امید اپتیک,https://emalls.ir//Shop/51868/,51868,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~51868,در حال همکاری با ایمالز,امید برخوردار,۰۲۱۲۲۶۵۳۲۸۴,امانیه - خیابان شهید علی انصاری (صداقت ) - خیابان ولیعصر - تجاری ملت - پلاک : 2605.0 - طبقه : 1 - واحد : 78,,بدون امتیاز,"https://web.whatsapp.com/send?phone=989357507878,https://t.me/omid_optics,https://instagram.com/omid_optics",چهارشنبه ۳ بهمن,2025-01-22 09:24:11.556695+00:00,تهران - تهران,2 ماه و 25 روز,https://omidoptics.com/,دارد (یک ستاره) معتبر تا 1 سال و 8 ماه و 15 روز,
59,http://emalls.ir//files/shoplogo/q3a0qz143psdkwuujmf3htqbj0s8dp6xszrgaxv0lbmc6bqv61[medium].jpg,عایق ال نانو,https://emalls.ir//Shop/54425/,54425,اینترنتی,,,,,,,,,,,2025-01-22 09:24:11.593250+00:00,,,,,
60,http://emalls.ir/src/shop-default.svg,آناشید,https://emalls.ir//Shop/52631/,52631,اینترنتی,,,,,,,,,,,2025-01-22 09:24:11.598492+00:00,,,,,
54,http://emalls.ir//files/shoplogo/fwq5ntvccxr1zsk1jfhclfrpogcwx05x407a088ccfdce7c0oj[medium].png,ایده آل دما,https://emalls.ir//Shop/52257/,52257,اینترنتی,,,,,,,,,,,2025-01-22 09:24:11.603497+00:00,,,,,
59,http://emalls.ir/src/shop-default.svg,آقای دکور,https://emalls.ir//Shop/54617/,54617,حضوری,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~54617,در حال همکاری با ایمالز,مسعود مهدی زادگان,۰۲۱۲۲۴۹۵۹۱۵,,,بدون امتیاز,https://web.whatsapp.com/send?phone=989122776351,چهارشنبه ۳ بهمن,2025-01-22 09:24:11.874338+00:00,تهران - تهران,1 ماه و 1 روز,,,
50,http://emalls.ir//files/shoplogo/6zo571pnuwhar4l01di5h5i4oyer4snxsms2ftua25zcqgyxmp[medium].jpg,تپسی شاپ,https://emalls.ir//Shop/51914/,51914,اینترنتی,,,,,,,,,,,2025-01-22 09:24:11.999045+00:00,,,,,
51,http://emalls.ir//files/shoplogo/lrvy02ggul0ztnxem5oaefvg3s142cf7mqyr27u1p5sfgu7gtu[medium].jpeg,روستیک دکور,https://emalls.ir//Shop/27114/,27114,اینترنتی,,,,,,,,,,,2025-01-22 09:24:12.093041+00:00,,,,,
59,http://emalls.ir/src/shop-default.svg,پرشین وندینگ,https://emalls.ir//Shop/51608/,51608,حضوری,,,,,,,,,,,2025-01-22 09:24:12.095951+00:00,,,,,
52,http://emalls.ir//files/shoplogo/tb1sv58eptngnrd48s31zck81h5hnkpy7i6degf0ysqmfsgqqt[medium].png,مسترشارژر,https://emalls.ir//Shop/46298/,46298,اینترنتی,,,,,,,,,,,2025-01-22 09:24:12.229128+00:00,,,,,
54,http://emalls.ir/src/shop-default.svg,شهرکتاب ملت,https://emalls.ir//Shop/48921/,48921,اینترنتی,,,,,,,,,,,2025-01-22 09:24:12.625345+00:00,,,,,
59,http://emalls.ir//files/shoplogo/zlk1ib5yxjwa0wyaj4vepqrzj54b1k5bje3r1qmduii12tw8lq[medium].png,عطر گیلاس,https://emalls.ir//Shop/50785/,50785,اینترنتی,,,,,,,,,,,2025-01-22 09:24:12.634829+00:00,,,,,
60,http://emalls.ir//files/shoplogo/nz5dasadsnpd8g6mtn3tgnclspjw323wjw7o67rike1705jick[medium].png,گالری پگاه,https://emalls.ir//Shop/51826/,51826,اینترنتی,,,,,,,,,,,2025-01-22 09:24:12.646827+00:00,,,,,
58,http://emalls.ir/src/shop-default.svg,استارکالا,https://emalls.ir//Shop/53775/,53775,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~53775,در حال همکاری با ایمالز,مهرشادهستی بروجردی,۰۲۱۳۶۸۳۰۵۸۷,سه راه امین حضور - کوچه شهید علیرضاجاویدی - خیابان امیر کبیر - ثامن الحجج پاساژ ثامن الحجج - پلاک : 104.0 - طبقه : 1 - واحد : 36,starkala4 [at] gmail [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989126862680,https://instagram.com/star__kala",چهارشنبه ۳ بهمن,2025-01-22 09:24:12.740986+00:00,تهران - تهران,1 ماه و 18 روز,https://starkalaa.com/,,
53,http://emalls.ir//files/shoplogo/oefg6jd4k42rk7tumn1s3t84ybew8l350vjsiqip6t5f3gd3fy[medium].png,کوئین,https://emalls.ir//Shop/52917/,52917,اینترنتی,,,,,,,,,,,2025-01-22 09:24:12.908629+00:00,,,,,
50,http://emalls.ir//files/shoplogo/cehu5drd7qrrmatzfe1mzrmzkqc5nfdpuh1oopovz5jyzl6rff[medium].png,سوار یدک,https://emalls.ir//Shop/51554/,51554,اینترنتی,,,,,,,,,,,2025-01-22 09:24:13.108301+00:00,,,,,
51,http://emalls.ir//files/shoplogo/1hcz7u6ex34xa80nsbl2vzwbhej4gpjbotfbu88wbyujdgsiuk[medium].png,تراست,https://emalls.ir//Shop/51300/,51300,اینترنتی,,,,,,,,,,,2025-01-22 09:24:13.262151+00:00,,,,,
60,http://emalls.ir/src/shop-default.svg,ماسوشاپ,https://emalls.ir//Shop/43619/,43619,اینترنتی,,,,,,,,,,,2025-01-22 09:24:13.294191+00:00,,,,,
59,http://emalls.ir//files/shoplogo/j41zy23t7gbdgwcts110ftx66v0drfzbb33vmwrc85nq3b6sud[medium].png,نورا پاور,https://emalls.ir//Shop/51400/,51400,اینترنتی,,,,,,,,,,,2025-01-22 09:24:13.294191+00:00,,,,,
60,http://emalls.ir/src/shop-default.svg,آجیل عزیزی ,https://emalls.ir//Shop/53783/,53783,اینترنتی,,,,,,,,,,,2025-01-22 09:24:13.307712+00:00,,,,,
59,http://emalls.ir//files/shoplogo/e33c0yhskaxtyjhm5dfq5w870dogwt36phhzg8dbh7c76r0kb6[medium].png,دالاس,https://emalls.ir//Shop/54424/,54424,اینترنتی,,,,,,,,,,,2025-01-22 09:24:13.307712+00:00,,,,,
60,http://emalls.ir/src/shop-default.svg,گالری پرستو ,https://emalls.ir//Shop/52980/,52980,اینترنتی,,,,,,,,,,,2025-01-22 09:24:13.314397+00:00,,,,,
59,http://emalls.ir//files/shoplogo/w5e7uwf7cm51oxt1h0e33od8p7ahr1llrj0wzjz5nqv87cpf4k[medium].jpeg,گرگی تیونینگ,https://emalls.ir//Shop/54428/,54428,اینترنتی,,,,,,,,,,,2025-01-22 09:24:13.314397+00:00,,,,,
60,http://emalls.ir/src/shop-default.svg,سخت و نرم,https://emalls.ir//Shop/52629/,52629,اینترنتی,,,,,,,,,,,2025-01-22 09:24:13.324328+00:00,,,,,
52,http://emalls.ir//files/shoplogo/7peistyi0rmrhanqolg72fdmvzbqxrygen4ceqxcre26kqlh2v[medium].png, نیش ترمز,https://emalls.ir//Shop/46757/,46757,اینترنتی,,,,,,,,,,,2025-01-22 09:24:13.378833+00:00,,,,,
59,http://emalls.ir/src/shop-default.svg,آدونیس رایانه,https://emalls.ir//Shop/51607/,51607,اینترنتی,,,,,,,,,,,2025-01-22 09:24:13.390558+00:00,,,,,
53,http://emalls.ir/src/shop-default.svg,ارتباط الکترونیک,https://emalls.ir//Shop/54289/,54289,حضوری,,,,,,,,,,,2025-01-22 09:24:13.447574+00:00,,,,,
50,http://emalls.ir/src/shop-default.svg,تکثیر کنندگان گیاه معجزه ,https://emalls.ir//Shop/46362/,46362,اینترنتی,,,,,,,,,,,2025-01-22 09:24:13.511324+00:00,,,,,
60,http://emalls.ir//files/shoplogo/cvpjt1rikaqizu8v6qrsipnj1kayys21bqx54j6r7aiokk61kh[medium].png,کارینو کشت,https://emalls.ir//Shop/51825/,51825,اینترنتی,,,,,,,,,,,2025-01-22 09:24:13.533143+00:00,,,,,
52,http://emalls.ir//files/shoplogo/v7wjuuhdt3ul0umttij5sfmlcwbvdj4lk8t8l3px37tvyo8707[medium].png,خشکبارو,https://emalls.ir//Shop/50796/,50796,اینترنتی,,,,,,,,,,,2025-01-22 09:24:13.569773+00:00,,,,,
53,http://emalls.ir/src/shop-default.svg,آناژن,https://emalls.ir//Shop/50337/,50337,اینترنتی,,,,,,,,,,,2025-01-22 09:24:13.672398+00:00,,,,,
52,http://emalls.ir//files/shoplogo/tjaxbsthdd5vfrbkst6mo7zs552cqsg1wabealbvie1pcubz6h[medium].png,دیجی نایت,https://emalls.ir//Shop/50794/,50794,اینترنتی,,,,,,,,,,,2025-01-22 09:24:13.716494+00:00,,,,,
60,http://emalls.ir/src/shop-default.svg,سلام کوچولو,https://emalls.ir//Shop/43618/,43618,اینترنتی,,,,,,,,,,,2025-01-22 09:24:13.893299+00:00,,,,,
59,http://emalls.ir/src/shop-default.svg,مانژه,https://emalls.ir//Shop/51294/,51294,اینترنتی,,,,,,,,,,,2025-01-22 09:24:13.906350+00:00,,,,,
54,http://emalls.ir/src/shop-default.svg,ذوزنقه موبایل,https://emalls.ir//Shop/47261/,47261,اینترنتی و حضوری,,,,,,,,,,,2025-01-22 09:24:13.914196+00:00,,,,,
59,http://emalls.ir//files/shoplogo/mmg11642r2hatjzz56s32dcpm7g17zgupacz1rbk3av5bc0o1a[medium].jpg,ویرگول نئون,https://emalls.ir//Shop/54427/,54427,اینترنتی,,,,,,,,,,,2025-01-22 09:24:13.922221+00:00,,,,,
60,http://emalls.ir//files/shoplogo/3jzfb8ppx051zyv7a3qh1ujxeckicyy0xp8r7qqlj6yvlozsct[medium].png,کرگ بازار,https://emalls.ir//Shop/52979/,52979,اینترنتی,,,,,,,,,,,2025-01-22 09:24:13.931916+00:00,,,,,
59,http://emalls.ir//files/shoplogo/2veotkf4qaugtygxs28r4tfcbdbre3el0o6mu1kdzmt0esgjja[medium].png,کلاه نی نی گل,https://emalls.ir//Shop/54420/,54420,اینترنتی,,,,,,,,,,,2025-01-22 09:24:14.153422+00:00,,,,,
60,http://emalls.ir//files/shoplogo/6qp27zytf1pwlw2ombc5mhydhtlal4qzn88kwq5p17xry2l2n7[medium].png,ولگا بیوتی,https://emalls.ir//Shop/52628/,52628,اینترنتی,,,,,,,,,,,2025-01-22 09:24:14.163740+00:00,,,,,
59,http://emalls.ir/src/shop-default.svg,ویتالند,https://emalls.ir//Shop/54613/,54613,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~54613,در حال همکاری با ایمالز, طاهره مظاهری,۰۲۱۳۶۶۱۱۱۸۲,محله : سرچشمه - خیابان پامنار - بن بست اردیبهشت - پلاک : 14.0 - طبقه : همکف - واحد : *,vitland8 [at] gmail [dot] com,بدون امتیاز,https://web.whatsapp.com/send?phone=989358136981,چهارشنبه ۳ بهمن,2025-01-22 09:24:14.300062+00:00,تهران - تهران,1 ماه و 1 روز,https://vita-land.ir/,,
53,http://emalls.ir//files/shoplogo/bj75z83wlsn4l1y2aoqa45ja71wha052xw5muwstwraiawibsd[medium].png,ویماکالا,https://emalls.ir//Shop/38264/,38264,اینترنتی,,,,,,,,,,,2025-01-22 09:24:14.350602+00:00,,,,,
59,http://emalls.ir/src/shop-default.svg,ایرانیان ,https://emalls.ir//Shop/51597/,51597,حضوری,,,,,,,,,,,2025-01-22 09:24:14.435292+00:00,,,,,
59,http://emalls.ir/src/shop-default.svg,آکادمی اسمارت کامپ,https://emalls.ir//Shop/50780/,50780,اینترنتی,,,,,,,,,,,2025-01-22 09:24:14.440201+00:00,,,,,
51,http://emalls.ir/src/shop-default.svg,هایپر قطعات اجاق گاز,https://emalls.ir//Shop/54345/,54345,اینترنتی,,,,,,,,,,,2025-01-22 09:24:14.445066+00:00,,,,,
52,http://emalls.ir//files/shoplogo/c1wpg4vhgnbwwh4b8u0syetegv6vewtcb0yivxyn2pfuml1cts[medium].png,اچ اس ای یار,https://emalls.ir//Shop/47655/,47655,اینترنتی,,,,,,,,,,,2025-01-22 09:24:14.552333+00:00,,,,,
54,http://emalls.ir//files/shoplogo/lbvxqatq6ak2v2tbfo2l0a3ni2aj6m1ldvnsiosnf61p1wkimt[medium].png,تیام آلارم,https://emalls.ir//Shop/47260/,47260,اینترنتی و حضوری,,,,,,,,,,,2025-01-22 09:24:14.603016+00:00,,,,,
53,http://emalls.ir/src/shop-default.svg,ژنوس,https://emalls.ir//Shop/51923/,51923,اینترنتی,,,,,,,,,,,2025-01-22 09:24:14.788290+00:00,,,,,
61,http://emalls.ir//files/shoplogo/ipivk34m2x4zqtpulu448w8jg10mh1zxp6zd38yu3e6veicj67[medium].png,کیان صنعت سورین,https://emalls.ir//Shop/45124/,45124,اینترنتی,,,,,,,,,,,2025-01-22 09:24:15.150847+00:00,,,,,
51,http://emalls.ir//files/shoplogo/ptytbfgx2jo8ojx1ude2mtf62e4v5tzix1xv621h3uh2dkya3n[medium].png,فیری دنتال,https://emalls.ir//Shop/40697/,40697,اینترنتی,,,,,,,,,,,2025-01-22 09:24:15.156728+00:00,,,,,
60,http://emalls.ir/src/shop-default.svg,تابلو فرش عطایی,https://emalls.ir//Shop/43613/,43613,اینترنتی,,,,,,,,,,,2025-01-22 09:24:15.167088+00:00,,,,,
52,http://emalls.ir//files/shoplogo/j37awdkuv2w1zdu66uonygynge42s3uollcuoar1ndai6r2pkt[medium].png,بطری شاپ,https://emalls.ir//Shop/47133/,47133,اینترنتی,,,,,,,,,,,2025-01-22 09:24:15.311936+00:00,,,,,
60,http://emalls.ir/src/shop-default.svg,نگین مارکت,https://emalls.ir//Shop/53779/,53779,اینترنتی,,,,,,,,,,,2025-01-22 09:24:15.316425+00:00,,,,,
53,http://emalls.ir/src/shop-default.svg,پیانوتک,https://emalls.ir//Shop/51418/,51418,حضوری,,,,,,,,,,,2025-01-22 09:24:15.400770+00:00,,,,,
60,http://emalls.ir/src/shop-default.svg,لامارو استایل,https://emalls.ir//Shop/52978/,52978,اینترنتی,,,,,,,,,,,2025-01-22 09:24:15.407125+00:00,,,,,
52,http://emalls.ir/src/shop-default.svg,تک زی شاپ,https://emalls.ir//Shop/51555/,51555,اینترنتی و حضوری,,,,,,,,,,,2025-01-22 09:24:15.510210+00:00,,,,,
54,http://emalls.ir/src/shop-default.svg,گاردینو,https://emalls.ir//Shop/50936/,50936,اینترنتی,,,,,,,,,,,2025-01-22 09:24:15.574483+00:00,,,,,
61,http://emalls.ir/src/shop-default.svg,لئو یدک,https://emalls.ir//Shop/55536/,55536,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~55536,در حال همکاری با ایمالز,حسن فدائی,۰۲۱۴۶۸۶۸۷۹۱,محله - خیابان شهید صبر علی جعفری - خیابان مصلی - پلاک : 387.0 - طبقه : 3 - واحد : 10,leoyadak [at] gmail [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989353066202,https://instagram.com/leopartgroup",چهارشنبه ۳ بهمن,2025-01-22 09:24:15.741105+00:00,تهران - قدس,14 روز,http://leoyadak.com/,دارد (یک ستاره) معتبر تا 1 سال و 4 ماه و 22 روز,
53,http://emalls.ir/src/shop-default.svg,برق و صنعت فن آوران,https://emalls.ir//Shop/52395/,52395,حضوری,,,,,,,,,,,2025-01-22 09:24:15.830766+00:00,,,,,
51,http://emalls.ir/src/shop-default.svg,رونا تجهیز,https://emalls.ir//Shop/51155/,51155,اینترنتی,,,,,,,,,,,2025-01-22 09:24:15.896688+00:00,,,,,
61,http://emalls.ir/src/shop-default.svg,تراست 724,https://emalls.ir//Shop/53800/,53800,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~53800,در حال همکاری با ایمالز,مریم کمیلیان,۰۷۱۳۶۲۳۳۱۶۲,قصر دشت - کوچه 7 - کوچه 7/10 - قصر - پلاک : 0.0 - طبقه : همکف - واحد : 2,info [at] trust724 [dot] ir,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 09:24:16.046210+00:00,فارس - شیراز,1 ماه و 18 روز,https://trust724.ir/, معتبر تا 10 ماه و 1 روز,
54,http://emalls.ir/src/shop-default.svg,فرش کوروش,https://emalls.ir//Shop/52256/,52256,اینترنتی,,,,,,,,,,,2025-01-22 09:24:16.073087+00:00,,,,,
53,http://emalls.ir/src/shop-default.svg,پوشاک بانوان بلولند,https://emalls.ir//Shop/51049/,51049,اینترنتی,,,,,,,,,,,2025-01-22 09:24:16.239223+00:00,,,,,
51,http://emalls.ir//files/shoplogo/p3xe2q340roqqp7lmwpt37r0dlkkhwyncu1h6ijigyhihztle2[medium].jpeg,لورنزا,https://emalls.ir//Shop/27113/,27113,اینترنتی,,,,,,,,,,,2025-01-22 09:24:16.366419+00:00,,,,,
52,http://emalls.ir//files/shoplogo/r12ffzsrga6bn3rhj8jvcwifofankdh8p8na1saynks63bsj4f[medium].png,پی اس استور,https://emalls.ir//Shop/46297/,46297,اینترنتی,,,,,,,,,,,2025-01-22 09:24:16.460416+00:00,,,,,
55,http://emalls.ir/src/shop-default.svg,لامیا استور ,https://emalls.ir//Shop/49205/,49205,اینترنتی,,,,,,,,,,,2025-01-22 09:24:16.536000+00:00,,,,,
53,http://emalls.ir//files/shoplogo/71uu1npl8ec2omymzfie4dv50uuttmbvsi71dl2i3l5yydbp38[medium].png,تامین اویل,https://emalls.ir//Shop/52911/,52911,اینترنتی,,,,,,,,,,,2025-01-22 09:24:16.600005+00:00,,,,,
51,http://emalls.ir//files/shoplogo/tzm14zdrbnyhbexajou1cx3jvcgx53ext27q5hxp73fs6024l1[medium].png,اویگار,https://emalls.ir//Shop/51299/,51299,اینترنتی و حضوری,,,,,,,,,,,2025-01-22 09:24:16.663166+00:00,,,,,
52,http://emalls.ir/src/shop-default.svg,تولید و پخش لوازم خانگی تبریز,https://emalls.ir//Shop/50389/,50389,حضوری,,,,,,,,,,,2025-01-22 09:24:16.708190+00:00,,,,,
55,http://emalls.ir/src/shop-default.svg,لوازم ماهیگیری و غواصی,https://emalls.ir//Shop/49197/,49197,اینترنتی,,,,,,,,,,,2025-01-22 09:24:16.776689+00:00,,,,,
53,http://emalls.ir/src/shop-default.svg,بدوشاپ,https://emalls.ir//Shop/54287/,54287,اینترنتی,,,,,,,,,,,2025-01-22 09:24:16.818027+00:00,,,,,
51,http://emalls.ir//files/shoplogo/frpwmp477n6eki5jxjom5gnonn88aqdckyub6tjxpksgyktngv[medium].png,اسپرسو بزن,https://emalls.ir//Shop/28171/,28171,اینترنتی,,,,,,,,,,,2025-01-22 09:24:16.873597+00:00,,,,,
52,http://emalls.ir/src/shop-default.svg,دیجی آکو,https://emalls.ir//Shop/50793/,50793,اینترنتی,,,,,,,,,,,2025-01-22 09:24:16.927493+00:00,,,,,
54,http://emalls.ir//files/shoplogo/lax4mlud08p0jmlwmxj6ai03y7yktx3dynkoio8f27zhd5hcnp[medium].png,خشکبار ناب تهران,https://emalls.ir//Shop/49098/,49098,اینترنتی,,,,,,,,,,,2025-01-22 09:24:16.954560+00:00,,,,,
53,http://emalls.ir/src/shop-default.svg,نازبانو استایل,https://emalls.ir//Shop/50336/,50336,اینترنتی,,,,,,,,,,,2025-01-22 09:24:17.018118+00:00,,,,,
51,http://emalls.ir//files/shoplogo/ghxwcfpf72xy0h6rbzrn5ofs7rzbzcoqx1fz0pnb0tgtri1rej[medium].png,عطر استار,https://emalls.ir//Shop/47690/,47690,اینترنتی,,,,,,,,,,,2025-01-22 09:24:17.055787+00:00,,,,,
52,http://emalls.ir//files/shoplogo/qv740ra2xm4c1iy7x7i2bqapbvijbi2qfxb867ak5okwhta6fq[medium].png,مهاد تجهیز,https://emalls.ir//Shop/50791/,50791,اینترنتی,,,,,,,,,,,2025-01-22 09:24:17.089303+00:00,,,,,
53,http://emalls.ir//files/shoplogo/aexghurpu2e5ced1kdo7mtqic1qata3trtgiqrvir71h17bdcj[medium].png,مهام فیدار,https://emalls.ir//Shop/38261/,38261,اینترنتی,,,,,,,,,,,2025-01-22 09:24:17.139021+00:00,,,,,
52,http://emalls.ir/src/shop-default.svg,نئو واچ,https://emalls.ir//Shop/47648/,47648,اینترنتی,,,,,,,,,,,2025-01-22 09:24:17.210042+00:00,,,,,
53,http://emalls.ir//files/shoplogo/bogdd74yfjuyk5uo621jcd456k8265wwmiu0hz5501rnvyobty[medium].jpg,سانکریز,https://emalls.ir//Shop/51922/,51922,حضوری,,,,,,,,,,,2025-01-22 09:24:17.276803+00:00,,,,,
52,http://emalls.ir/src/shop-default.svg,گیف724,https://emalls.ir//Shop/47132/,47132,اینترنتی,,,,,,,,,,,2025-01-22 09:24:17.327749+00:00,,,,,
55,http://emalls.ir/src/shop-default.svg,کرفتینو,https://emalls.ir//Shop/50800/,50800,اینترنتی,,,,,,,,,,,2025-01-22 09:24:17.402676+00:00,,,,,
53,http://emalls.ir/src/shop-default.svg,یزدان صنعت ,https://emalls.ir//Shop/51417/,51417,حضوری,,,,,,,,,,,2025-01-22 09:24:17.437143+00:00,,,,,
52,http://emalls.ir//files/shoplogo/cehu5drd7qrrmatzfe1mzrmzkqc5nfdpuh1oopovz5jyzl6rff[medium].png,سوار یدک,https://emalls.ir//Shop/51554/,51554,اینترنتی,,,,,,,,,,,2025-01-22 09:24:17.497389+00:00,,,,,
54,http://emalls.ir/src/shop-default.svg,کالای پزشکی اقای دکتر,https://emalls.ir//Shop/50931/,50931,حضوری,,,,,,,,,,,2025-01-22 09:24:17.545718+00:00,,,,,
54,http://emalls.ir/src/shop-default.svg,صنایع چوبی لوتوس,https://emalls.ir//Shop/52249/,52249,اینترنتی,,,,,,,,,,,2025-01-22 09:24:17.577053+00:00,,,,,
55,http://emalls.ir/src/shop-default.svg,گالری عطر زند,https://emalls.ir//Shop/46204/,46204,اینترنتی,,,,,,,,,,,2025-01-22 09:24:17.627144+00:00,,,,,
53,http://emalls.ir//files/shoplogo/7qkossqp8bt0blwqbvv7g6huh3ap6ba25i0pwaakysaq34iveg[medium].png,شیراز تریکو,https://emalls.ir//Shop/51002/,51002,اینترنتی,,,,,,,,,,,2025-01-22 09:24:17.705792+00:00,,,,,
52,http://emalls.ir/src/shop-default.svg,دنتال اکسپرس,https://emalls.ir//Shop/46290/,46290,اینترنتی,,,,,,,,,,,2025-01-22 09:24:17.743978+00:00,,,,,
55,http://emalls.ir//files/shoplogo/q8x06et3u7xwpk4cwvq6osi3in523u46m6jtfjt80u0fuxxemz[medium].png,فومیکس,https://emalls.ir//Shop/49202/,49202,اینترنتی,,,,,,,,,,,2025-01-22 09:24:17.816336+00:00,,,,,
53,http://emalls.ir//files/shoplogo/o4x5cqu1flmmp2dp47kesz5ci75s425hx153meuh3n7gdkb0ze[medium].jpg,پت دونی,https://emalls.ir//Shop/52910/,52910,اینترنتی,,,,,,,,,,,2025-01-22 09:24:17.863733+00:00,,,,,
52,http://emalls.ir//files/shoplogo/6yh0o44p8ocno7c6grz2chadw4nukpjmbxasrxsq1vwflcs64g[medium].png,ایران موتور,https://emalls.ir//Shop/50377/,50377,اینترنتی,,,,,,,,,,,2025-01-22 09:24:17.945945+00:00,,,,,
55,http://emalls.ir//files/shoplogo/4pgn6w1kqb1qa5ve0kit2nygt1pj7acwgof6l302hfiht5am7v[medium].png,سانا عطار,https://emalls.ir//Shop/49200/,49200,اینترنتی,,,,,,,,,,,2025-01-22 09:24:17.975339+00:00,,,,,
53,http://emalls.ir/src/shop-default.svg,استاندارد اکسپرس,https://emalls.ir//Shop/54286/,54286,اینترنتی,,,,,,,,,,,2025-01-22 09:24:18.031757+00:00,,,,,
53,http://emalls.ir/src/shop-default.svg,میکا بیوتی,https://emalls.ir//Shop/50334/,50334,اینترنتی,,,,,,,,,,,2025-01-22 09:24:18.093561+00:00,,,,,
53,http://emalls.ir//files/shoplogo/6objf50izj87m082n5j6emyfbizo50ljrce6c1ijambivmlejt[medium].png,کیان سیستم پایتخت ,https://emalls.ir//Shop/38252/,38252,اینترنتی,,,,,,,,,,,2025-01-22 09:24:18.164827+00:00,,,,,
52,http://emalls.ir/src/shop-default.svg,سادو شاپ,https://emalls.ir//Shop/47646/,47646,اینترنتی,,,,,,,,,,,2025-01-22 09:24:18.209635+00:00,,,,,
53,http://emalls.ir//files/shoplogo/magxgonepdvupe7iu6smpxe3kyboeiflfw4m1feyyovdd7u5dw[medium].png,یدکی چی,https://emalls.ir//Shop/51919/,51919,اینترنتی,,,,,,,,,,,2025-01-22 09:24:18.288616+00:00,,,,,
52,http://emalls.ir//files/shoplogo/nv8rrvktfjrfopbakwfnhybxo5f48md7prkw7aez8tnkck0n3c[medium].png,جلوه,https://emalls.ir//Shop/47131/,47131,اینترنتی,,,,,,,,,,,2025-01-22 09:24:18.397295+00:00,,,,,
55,http://emalls.ir//files/shoplogo/8etbc00b2wtd85xbxykd8p3yqrcfo7w3gz10yhx4tb3oywynzg[medium].png,کامه شاپ,https://emalls.ir//Shop/50798/,50798,اینترنتی,,,,,,,,,,,2025-01-22 09:24:18.406865+00:00,,,,,
52,http://emalls.ir/src/shop-default.svg,اکسسوری دوین,https://emalls.ir//Shop/51553/,51553,اینترنتی,,,,,,,,,,,2025-01-22 09:24:18.408778+00:00,,,,,
54,http://emalls.ir/src/shop-default.svg,نیلا اکسسوری,https://emalls.ir//Shop/50930/,50930,اینترنتی,,,,,,,,,,,2025-01-22 09:24:18.514621+00:00,,,,,
